cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
grijs/adj/nrc_handelsblad_20020717_6/269/R5	opzij_zet/verb	su	6	15	2	opzij_zet		verb	R5		False	R		grijs	grijs/adj/nrc_handelsblad_20020717_6/269	opzijzetten
grijs/adj/nrc_handelsblad_20020717_6/269/R6	van/prep	mod	7	2	3	van		prep	R6		False	R		grijs	grijs/adj/nrc_handelsblad_20020717_6/269	van
grijs/adj/nrc_handelsblad_20020717_6/269/R7	een/det	det	8	5	4	een		det	R7		False	R		grijs	grijs/adj/nrc_handelsblad_20020717_6/269	een
grijs/adj/nrc_handelsblad_20020717_6/269/R8	deel/noun	obj1	9	3	5	deel		noun	R8		False	R		grijs	grijs/adj/nrc_handelsblad_20020717_6/269	deel
grijs/adj/nrc_handelsblad_20020717_6/269/R9	van/prep	mod	10	5	6	van		prep	R9		False	R		grijs	grijs/adj/nrc_handelsblad_20020717_6/269	van
grijs/adj/nrc_handelsblad_20020717_6/269/target	grijs/adj	mod	0	11	10	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/nrc_handelsblad_20020717_6/269	grijze
grijs/adj/nrc_handelsblad_20020719_12/479/L0	word/verb	dp	1	12	20	word	word->predc:#T	verb	L0	Cw->predc:#T	True	L	1	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	worden
grijs/adj/nrc_handelsblad_20020719_12/479/L1	krul/noun	su	2	20	19	krul	word->[predc:#T,su:krul]	noun	L1	word->[predc:#T,su:Cw]	True	L	2	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	krullen
grijs/adj/nrc_handelsblad_20020719_12/479/L10	maar/vg	ROOT	11	0	10	maar	maar->cnj:word->dp:word->predc:#T	vg	L10	Cw->cnj:word->dp:word->predc:#T	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	maar
grijs/adj/nrc_handelsblad_20020719_12/479/L11	,/punct	punct	12	8	9	,	maar->cnj:word->dp:word->[predc:#T,cnj:ben->predc:mooi->punct:,]	punct	L11	maar->cnj:word->dp:word->[predc:#T,cnj:ben->predc:mooi->punct:Cw]	True	L	6	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	,
grijs/adj/nrc_handelsblad_20020719_12/479/L12	mooi/adj	predc	13	4	8	mooi	maar->cnj:word->dp:word->[predc:#T,cnj:ben->predc:mooi]	adj	L12	maar->cnj:word->dp:word->[predc:#T,cnj:ben->predc:Cw]	True	L	5	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	mooi
grijs/adj/nrc_handelsblad_20020719_12/479/L13	heel/adv	mod	14	8	7	heel	maar->cnj:word->dp:word->[predc:#T,cnj:ben->predc:mooi->mod:heel]	adv	L13	maar->cnj:word->dp:word->[predc:#T,cnj:ben->predc:mooi->mod:Cw]	True	L	6	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	heel
grijs/adj/nrc_handelsblad_20020719_12/479/L14	steeds/adv	mod	15	4	6	steeds	maar->cnj:word->dp:word->[predc:#T,cnj:ben->mod:steeds]	adv	L14	maar->cnj:word->dp:word->[predc:#T,cnj:ben->mod:Cw]	True	L	5	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	steeds
grijs/adj/nrc_handelsblad_20020719_12/479/L15	nog/adv	mod	16	6	5	nog	maar->cnj:word->dp:word->[predc:#T,cnj:ben->mod:steeds->mod:nog]	adv	L15	maar->cnj:word->dp:word->[predc:#T,cnj:ben->mod:steeds->mod:Cw]	True	L	6	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	nog
grijs/adj/nrc_handelsblad_20020719_12/479/L2	zijn/det	det	3	19	18	zijn	word->[predc:#T,su:krul->det:zijn]	det	L2	word->[predc:#T,su:krul->det:Cw]	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	zijn
grijs/adj/nrc_handelsblad_20020719_12/479/L3	,/punct	punct	4	16	17	,	word->dp:word->[predc:#T,predc:oud->punct:,]	punct	L3	word->dp:word->[predc:#T,predc:oud->punct:Cw]	True	L	4	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	,
grijs/adj/nrc_handelsblad_20020719_12/479/L4	oud/adj	predc	5	12	16	oud	word->dp:word->[predc:#T,predc:oud]	adj	L4	word->dp:word->[predc:#T,predc:Cw]	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	ouder
grijs/adj/nrc_handelsblad_20020719_12/479/L5	dagje/noun	me	6	16	15	dagje	word->dp:word->[predc:#T,predc:oud->me:dagje]	noun	L5	word->dp:word->[predc:#T,predc:oud->me:Cw]	True	L	4	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	dagje
grijs/adj/nrc_handelsblad_20020719_12/479/L6	een/det	det	7	15	14	een	word->dp:word->[predc:#T,predc:oud->me:dagje->det:een]	det	L6	word->dp:word->[predc:#T,predc:oud->me:dagje->det:Cw]	True	L	5	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	een
grijs/adj/nrc_handelsblad_20020719_12/479/L7	wel/adv	mod	8	12	13	wel	word->dp:word->[predc:#T,mod:wel]	adv	L7	word->dp:word->[predc:#T,mod:Cw]	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	wel
grijs/adj/nrc_handelsblad_20020719_12/479/L8	word/verb	cnj	9	10	12	word	word->dp:word->predc:#T	verb	L8	Cw->dp:word->predc:#T	True	L	2	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	wordt
grijs/adj/nrc_handelsblad_20020719_12/479/L9	hij/pron	su	10	12	11	hij	word->dp:word->[predc:#T,su:hij]	pron	L9	word->dp:word->[predc:#T,su:Cw]	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	hij
grijs/adj/nrc_handelsblad_20020719_12/479/R0	./punct	punct	1	21	22	.	#T->punct:.	punct	R0	#T->punct:Cw	True	R	1	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	.
grijs/adj/nrc_handelsblad_20020719_12/479/R1	"""/punct"	punct	2	21	23	""""	"#T->punct:"""	punct	R1	#T->punct:Cw	True	R	1	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	""""
grijs/adj/nrc_handelsblad_20020719_12/479/R10	nog/adv	mod	11	8	7	nog		adv	R10		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	nog
grijs/adj/nrc_handelsblad_20020719_12/479/R11	niet/adv	mod	12	9	8	niet		adv	R11		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	niet
grijs/adj/nrc_handelsblad_20020719_12/479/R12	zie/verb	vc	13	3	9	zie		verb	R12		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	gezien
grijs/adj/nrc_handelsblad_20020719_12/479/R13	"""/punct"	punct	14	9	10	""""		punct	R13		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	""""
grijs/adj/nrc_handelsblad_20020719_12/479/R14	,/punct	punct	15	9	11	,		punct	R14		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	,
grijs/adj/nrc_handelsblad_20020719_12/479/R2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	R2		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	</sentence>
grijs/adj/nrc_handelsblad_20020719_12/479/R3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	R3		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	<sentence>
grijs/adj/nrc_handelsblad_20020719_12/479/R4	"""/punct"	ROOT	5	0	1	""""		punct	R4		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	""""
grijs/adj/nrc_handelsblad_20020719_12/479/R5	gelukkig/adj	mod	6	9	2	gelukkig		adj	R5		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	Gelukkig
grijs/adj/nrc_handelsblad_20020719_12/479/R6	heb/verb	ROOT	7	0	3	heb		verb	R6		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	heeft
grijs/adj/nrc_handelsblad_20020719_12/479/R7	hij/pron	su	8	9	4	hij		pron	R7		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	hij
grijs/adj/nrc_handelsblad_20020719_12/479/R8	het/det	obj1	9	9	5	het		det	R8		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	het
grijs/adj/nrc_handelsblad_20020719_12/479/R9	zelf/adv	predm	10	3	6	zelf		adv	R9		False	R		grijs	grijs/adj/nrc_handelsblad_20020719_12/479	zelf
grijs/adj/nrc_handelsblad_20020719_12/479/target	grijs/adj	predc	0	20	21	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/nrc_handelsblad_20020719_12/479	grijs
grijs/adj/nrc_handelsblad_20020919_122/276/L0	dankzij/prep	cnj	1	13	15	dankzij	dankzij->obj1:haar->mod:#T	prep	L0	Cw->obj1:haar->mod:#T	True	L	2	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	dankzij
grijs/adj/nrc_handelsblad_20020919_122/276/L1	niet/adv	mod	2	15	14	niet	dankzij->obj1:haar->[mod:#T,mod:niet]	adv	L1	dankzij->obj1:haar->[mod:#T,mod:Cw]	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	niet
grijs/adj/nrc_handelsblad_20020919_122/276/L10	moet/verb	vc	11	3	5	moet	moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->mod:#T	verb	L10	Cw->vc:verdien->mod:en->cnj:dankzij->obj1:haar->mod:#T	True	L	5	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	moeten
grijs/adj/nrc_handelsblad_20020919_122/276/L11	respect/noun	obj1	12	6	4	respect	verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,obj1:respect]	noun	L11	verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,obj1:Cw]	True	L	5	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	respect
grijs/adj/nrc_handelsblad_20020919_122/276/L12	heb/verb	ROOT	13	0	3	heb	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->mod:#T	verb	L12	Cw->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->mod:#T	True	L	6	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	heeft
grijs/adj/nrc_handelsblad_20020919_122/276/L13	hij/pron	su	14	3	2	hij	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,su:hij]	pron	L13	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,su:Cw]	True	L	7	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	Hij
grijs/adj/nrc_handelsblad_20020919_122/276/L14	"""/punct"	ROOT	15	0	1	""""	"->ROOT:heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,ROOT:""]"	punct	L14	->ROOT:heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,ROOT:Cw]	True	L	8	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	""""
grijs/adj/nrc_handelsblad_20020919_122/276/L15		<sentence>	16	<sentence>	<sentence>	<sentence>		<sentence>	L15		False	L		grijs	grijs/adj/nrc_handelsblad_20020919_122/276	<sentence>
grijs/adj/nrc_handelsblad_20020919_122/276/L2	en/vg	mod	3	6	13	en	en->cnj:dankzij->obj1:haar->mod:#T	vg	L2	Cw->cnj:dankzij->obj1:haar->mod:#T	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	en
grijs/adj/nrc_handelsblad_20020919_122/276/L3	zeg/verb	body	4	10	12	zeg	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->obj1:wat->body:zeg]	verb	L3	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->obj1:wat->body:Cw]	True	L	6	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	zegt
grijs/adj/nrc_handelsblad_20020919_122/276/L4	hij/pron	su	5	12	11	hij	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->obj1:wat->body:zeg->su:hij]	pron	L4	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->obj1:wat->body:zeg->su:Cw]	True	L	7	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	hij
grijs/adj/nrc_handelsblad_20020919_122/276/L5	wat/pron	obj1	6	7	10	wat	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->obj1:wat]	pron	L5	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->obj1:Cw]	True	L	5	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	wat
grijs/adj/nrc_handelsblad_20020919_122/276/L6	van/prep	mwp	7	7	9	van	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->mwp:van]	prep	L6	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->mwp:Cw]	True	L	5	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	van
grijs/adj/nrc_handelsblad_20020919_122/276/L7	basis/prep	mwp	8	7	8	basis	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->mwp:basis]	prep	L7	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op->mwp:Cw]	True	L	5	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	basis
grijs/adj/nrc_handelsblad_20020919_122/276/L8	op/prep	cnj	9	13	7	op	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:op]	prep	L8	en->cnj:dankzij->obj1:haar->[mod:#T,cnj:Cw]	True	L	4	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	op
grijs/adj/nrc_handelsblad_20020919_122/276/L9	verdien/verb	vc	10	5	6	verdien	verdien->mod:en->cnj:dankzij->obj1:haar->mod:#T	verb	L9	Cw->mod:en->cnj:dankzij->obj1:haar->mod:#T	True	L	4	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	verdienen
grijs/adj/nrc_handelsblad_20020919_122/276/R0	haar/noun	obj1	1	15	17	haar	haar->mod:#T	noun	R0	Cw->mod:#T	True	R	1	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	haren
grijs/adj/nrc_handelsblad_20020919_122/276/R1	"""/punct"	punct	2	17	18	""""	"haar->[mod:#T,punct:""]"	punct	R1	haar->[mod:#T,punct:Cw]	True	R	2	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	""""
grijs/adj/nrc_handelsblad_20020919_122/276/R10		<sentence>	11	<sentence>	<sentence>	<sentence>		<sentence>	R10		False	R		grijs	grijs/adj/nrc_handelsblad_20020919_122/276	<sentence>
grijs/adj/nrc_handelsblad_20020919_122/276/R11	"""/punct"	ROOT	12	0	1	""""		punct	R11		False	R		grijs	grijs/adj/nrc_handelsblad_20020919_122/276	""""
grijs/adj/nrc_handelsblad_20020919_122/276/R12	zelfs/adv	mod	13	3	2	zelfs		adv	R12		False	R		grijs	grijs/adj/nrc_handelsblad_20020919_122/276	Zelfs
grijs/adj/nrc_handelsblad_20020919_122/276/R13	voor/prep	mod	14	15	3	voor		prep	R13		False	R		grijs	grijs/adj/nrc_handelsblad_20020919_122/276	voor
grijs/adj/nrc_handelsblad_20020919_122/276/R14	Amerikaans/adj	mod	15	5	4	Amerikaans		adj	R14		False	R		grijs	grijs/adj/nrc_handelsblad_20020919_122/276	Amerikaanse
grijs/adj/nrc_handelsblad_20020919_122/276/R2	,/punct	punct	3	17	19	,	haar->[mod:#T,punct:,]	punct	R2	haar->[mod:#T,punct:Cw]	True	R	2	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	,
grijs/adj/nrc_handelsblad_20020919_122/276/R3	zeg/verb	tag	4	3	20	zeg	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg]	verb	R3	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:Cw]	True	R	7	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	zegt
grijs/adj/nrc_handelsblad_20020919_122/276/R4	een/det	det	5	22	21	een	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:woordvoerster->det:een]	det	R4	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:woordvoerster->det:Cw]	True	R	9	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	een
grijs/adj/nrc_handelsblad_20020919_122/276/R5	woordvoerster/noun	su	6	20	22	woordvoerster	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:woordvoerster]	noun	R5	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:Cw]	True	R	8	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	woordvoerster
grijs/adj/nrc_handelsblad_20020919_122/276/R6	van/prep	mod	7	22	23	van	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:woordvoerster->mod:van]	prep	R6	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:woordvoerster->mod:Cw]	True	R	9	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	van
grijs/adj/nrc_handelsblad_20020919_122/276/R7	Versatel/name	obj1	8	23	24	Versatel	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:woordvoerster->mod:van->obj1:Versatel]	name	R7	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:woordvoerster->mod:van->obj1:Cw]	True	R	10	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	Versatel
grijs/adj/nrc_handelsblad_20020919_122/276/R8	./punct	punct	9	24	25	.	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:woordvoerster->mod:van->obj1:Versatel->punct:.]	punct	R8	heb->vc:moet->vc:verdien->mod:en->cnj:dankzij->obj1:haar->[mod:#T,tag:zeg->su:woordvoerster->mod:van->obj1:Versatel->punct:Cw]	True	R	11	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	.
grijs/adj/nrc_handelsblad_20020919_122/276/R9		</sentence>	10	</sentence>	</sentence>	</sentence>		</sentence>	R9		False	R		grijs	grijs/adj/nrc_handelsblad_20020919_122/276	</sentence>
grijs/adj/nrc_handelsblad_20020919_122/276/target	grijs/adj	mod	0	17	16	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/nrc_handelsblad_20020919_122/276	grijze
grijs/adj/nrc_handelsblad_20020930_52/10/L0	met/prep	mod	1	6	7	met	met->obj1:#T	prep	L0	Cw->obj1:#T	True	L	1	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	met
grijs/adj/nrc_handelsblad_20020930_52/10/L1	doe/verb	vc	2	4	6	doe	doe->mod:met->obj1:#T	verb	L1	Cw->mod:met->obj1:#T	True	L	2	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	gedaan
grijs/adj/nrc_handelsblad_20020930_52/10/L2	het/det	obj1	3	6	5	het	doe->mod:met->[obj1:#T,obj1:het]	det	L2	doe->mod:met->[obj1:#T,obj1:Cw]	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	het
grijs/adj/nrc_handelsblad_20020930_52/10/L3	ben/verb	ROOT	4	0	4	ben	ben->vc:doe->mod:met->obj1:#T	verb	L3	Cw->vc:doe->mod:met->obj1:#T	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	is
grijs/adj/nrc_handelsblad_20020930_52/10/L4	klap/noun	obj1	5	1	3	klap	doe->mod:met->[obj1:#T,ld:in->obj1:klap]	noun	L4	doe->mod:met->[obj1:#T,ld:in->obj1:Cw]	True	L	4	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	klap
grijs/adj/nrc_handelsblad_20020930_52/10/L5	één/num	det	6	3	2	één	doe->mod:met->[obj1:#T,ld:in->obj1:klap->det:één]	num	L5	doe->mod:met->[obj1:#T,ld:in->obj1:klap->det:Cw]	True	L	5	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	één
grijs/adj/nrc_handelsblad_20020930_52/10/L6	in/prep	ld	7	6	1	in	doe->mod:met->[obj1:#T,ld:in]	prep	L6	doe->mod:met->[obj1:#T,ld:Cw]	True	L	3	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	In
grijs/adj/nrc_handelsblad_20020930_52/10/L7		<sentence>	8	<sentence>	<sentence>	<sentence>		<sentence>	L7		False	L		grijs	grijs/adj/nrc_handelsblad_20020930_52/10	<sentence>
grijs/adj/nrc_handelsblad_20020930_52/10/L8		"<artikel naam=""52"">"	9	"<artikel naam=""52"">"	"<artikel naam=""52"">"	"<artikel naam=""52"">"		"<artikel naam=""52"">"	L8		False	L		grijs	grijs/adj/nrc_handelsblad_20020930_52/10	"<artikel naam=""52"">"
grijs/adj/nrc_handelsblad_20020930_52/10/R0	imago/noun	predc	1	7	9	imago	met->[obj1:#T,predc:imago]	noun	R0	met->[obj1:#T,predc:Cw]	True	R	2	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	imago
grijs/adj/nrc_handelsblad_20020930_52/10/R1	van/prep	mod	2	9	10	van	met->[obj1:#T,predc:imago->mod:van]	prep	R1	met->[obj1:#T,predc:imago->mod:Cw]	True	R	3	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	van
grijs/adj/nrc_handelsblad_20020930_52/10/R10	het/det	obj1	11	25	19	het	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:zal->vc:heb->vc:breng->obj1:het]	det	R10	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:zal->vc:heb->vc:breng->obj1:Cw]	True	R	10	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	het
grijs/adj/nrc_handelsblad_20020930_52/10/R11	nooit/adv	mod	12	25	20	nooit	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:zal->vc:heb->vc:breng->mod:nooit]	adv	R11	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:zal->vc:heb->vc:breng->mod:Cw]	True	R	10	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	nooit
grijs/adj/nrc_handelsblad_20020930_52/10/R12	tot/prep	ld	13	25	21	tot	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:zal->vc:heb->vc:breng->ld:tot]	prep	R12	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:zal->vc:heb->vc:breng->ld:Cw]	True	R	10	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	tot
grijs/adj/nrc_handelsblad_20020930_52/10/R13	regering_leider/noun	obj1	14	21	22	regering_leider	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:zal->vc:heb->vc:breng->ld:tot->obj1:regering_leider]	noun	R13	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:zal->vc:heb->vc:breng->ld:tot->obj1:Cw]	True	R	11	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	regeringsleider
grijs/adj/nrc_handelsblad_20020930_52/10/R14	zal/verb	body	15	18	23	zal	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:zal]	verb	R14	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die->body:Cw]	True	R	7	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	zou
grijs/adj/nrc_handelsblad_20020930_52/10/R2	John/name	obj1	3	10	11	John	met->[obj1:#T,predc:imago->mod:van->obj1:John]	name	R2	met->[obj1:#T,predc:imago->mod:van->obj1:Cw]	True	R	4	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	John
grijs/adj/nrc_handelsblad_20020930_52/10/R3	Major/name	mwp	4	11	12	Major	met->[obj1:#T,predc:imago->mod:van->obj1:John->mwp:Major]	name	R3	met->[obj1:#T,predc:imago->mod:van->obj1:John->mwp:Cw]	True	R	5	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	Major
grijs/adj/nrc_handelsblad_20020930_52/10/R4	,/punct	punct	5	12	13	,	met->[obj1:#T,predc:imago->mod:van->obj1:John->mwp:Major->punct:,]	punct	R4	met->[obj1:#T,predc:imago->mod:van->obj1:John->mwp:Major->punct:Cw]	True	R	6	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	,
grijs/adj/nrc_handelsblad_20020930_52/10/R5	de/det	det	6	17	14	de	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->det:de]	det	R5	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->det:Cw]	True	R	6	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	de
grijs/adj/nrc_handelsblad_20020930_52/10/R6	voormalig/adj	mod	7	17	15	voormalig	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:voormalig]	adj	R6	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:Cw]	True	R	6	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	voormalige
grijs/adj/nrc_handelsblad_20020930_52/10/R7	Brits/adj	mod	8	17	16	Brits	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:Brits]	adj	R7	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:Cw]	True	R	6	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	Britse
grijs/adj/nrc_handelsblad_20020930_52/10/R8	premier/noun	app	9	11	17	premier	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier]	noun	R8	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:Cw]	True	R	5	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	premier
grijs/adj/nrc_handelsblad_20020930_52/10/R9	die/pron	mod	10	17	18	die	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:die]	pron	R9	met->[obj1:#T,predc:imago->mod:van->obj1:John->app:premier->mod:Cw]	True	R	6	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	die
grijs/adj/nrc_handelsblad_20020930_52/10/target	grijs/adj	obj1	0	7	8	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/nrc_handelsblad_20020930_52/10	grijze
grijs/adj/nrc_handelsblad_20021009_135/356/L0	van/prep	mod	1	18	19	van	van->obj1:muis->mod:#T	prep	L0	Cw->obj1:muis->mod:#T	True	L	2	grijs	grijs/adj/nrc_handelsblad_20021009_135/356	van
grijs/adj/nrc_handelsblad_20021009_135/356/L1	rol/noun	obj1	2	16	18	rol	rol->mod:van->obj1:muis->mod:#T	noun	L1	Cw->mod:van->obj1:muis->mod:#T	True	L	3	grijs	grijs/adj/nrc_handelsblad_20021009_135/356	rol
grijs/adj/nrc_handelsblad_20021009_135/356/L10	je/pron	su	11	15	9	je	denk->mod:voor->obj1:rol->mod:van->obj1:muis->[mod:#T,su:je]	pron	L10	denk->mod:voor->obj1:rol->mod:van->obj1:muis->[mod:#T,su:Cw]	True	L	6	grijs	grijs/adj/nrc_handelsblad_20021009_135/356	je
grijs/adj/nrc_handelsblad_20021009_135/356/L11	wie/pron	obj1	12	7	8	wie	aan->body:zal->vc:denk->mod:voor->obj1:rol->mod:van->obj1:muis->[mod:#T,obj1:wie]	pron	L11	aan->body:zal->vc:denk->mod:voor->obj1:rol->mod:van->obj1:muis->[mod:#T,obj1:Cw]	True	L	8	grijs	grijs/adj/nrc_handelsblad_20021009_135/356	wie
