cw	pmi_4	raw_4	pmi_10	raw_10	freq
gezelschap/noun	0.9012658	1.0	-0.011103175	1	25199
gezicht/noun	0.26748905	1.0	0.0508124	2	47578
gezien/prep	1.1565875	1.0	0.93545234	2	19525
gezin/noun			-0.71467775	1	51259
gezin_lid/noun	3.967329	1.0	3.057376	1	1177
gezond/adj	1.5056646	2.0	1.5148288	5	27640
gezondheid_inspectie/noun	5.5594172	1.0	4.650218	1	241
gezondheid_klacht/noun			3.4211555	1	822
geëvacueerd/adj			4.176414	1	402
geïsoleerd/adj			1.8884637	1	3776
ghedroogde/noun	11.033262	1.0	10.115532	1	1
gif/noun	3.33512	1.0	2.4290023	1	2221
giftig/adj			1.6898512	1	4649
gigantisch/adj			1.5039244	2	11093
gil/adj			3.2629724	1	958
gil/verb			2.6947434	1	1686
ginder/adv			3.4911346	2	1516
gips/noun	3.5248866	1.0	3.3092005	2	1832
gisteravond/adv	0.55504185	1.0	0.35722622	2	35811
gisteren/adv	-1.6380423	1.0	-1.1505326	4	320152
gisterenochtend/adv	3.5609748	1.0	2.6567116	1	1762
glas/noun			0.20953503	1	20257
glas_DIM/noun			2.121625	1	3018
glas_plaat_DIM/noun			6.364852	1	43
glasscherf/noun	4.7242537	1.0	3.8159394	1	553
glibberig/adj			3.6871843	1	627
glimlach/noun			1.3426428	1	6546
god/noun			-0.08289877	1	27215
godsdienstig/adj	3.912313	1.0	2.9995031	1	1242
goed/adj	-0.1267872	14.0	0.013781652	40	987502
goed_trein/noun			3.416894	1	836
goedkoop/adj			-0.47993213	1	40669
goh/tag			3.0993707	1	1129
golfplaat/noun	4.8673196	1.0	3.954008	1	478
gooi/noun	3.4254465	1.0	2.518211	1	2020
gooi/verb			-0.42603528	1	38396
graad/noun	0.9279214	1.0	1.4017445	4	24629
graag/adj			-1.2630595	1	88542
graf_kelder/noun			4.0532594	1	438
graniet/noun	5.4542403	2.0	4.543568	2	532
grap/noun			1.4628686	2	11594
grap/verb			2.1435144	1	2935
grasveld/noun			2.9964223	1	1245
gratis/adj			-0.82415605	1	58478
grein_DIM/noun	4.214885	1.0	3.3064926	1	917
greppel/noun			3.6258712	1	666
griezelig/adj			2.70458	1	1676
grif/verb			3.398574	1	833
grijp/verb			0.0849845	1	23082
grijp_terug/verb			2.431093	1	2187
grijs/adj			0.614266	1	13567
grit/noun	7.4602146	1.0	6.564479	1	36
groei/verb			0.0051897727	2	50009
groei_aan/verb	3.8038766	1.0	2.8920174	1	1389
groen/adj			-0.5069435	1	41750
groente_tuin/noun			4.728288	1	221
groep/noun			-0.4993638	4	164593
grof/adj			1.7616521	2	8586
grond/noun	-0.018720185	1.0	0.4566055	4	63282
grond_prijs/noun			3.4527824	1	795
groot/adj	-1.8295652	2.0	-1.0343379	11	774779
gros/noun			1.7717046	1	4229
gruwelijk/adj			1.3069161	1	6786
gsm_antenne/noun			5.095937	1	159
guerrilla_strijder/noun			3.1521528	1	1080
gulden/noun			-1.7013028	1	138860
guur/adj	4.290382	1.0	3.3851705	1	861
gym_zaal/noun			4.760598	1	214
gymleraar/noun	6.337338	1.0	5.4260206	1	110
haak_af/verb	2.3965433	2.0	2.5859241	6	11344
haal/verb	-0.9747776	1.0	-0.27617484	5	165164
haal_neer/verb			2.6577208	1	1762
haal_op/verb			0.15078232	1	21571
haal_uit/verb	1.523679	1.0	0.61480814	1	13593
haal_weg/verb			1.734932	2	8844
haar/det	-1.1209296	3.0	0.08803843	25	570905
haar/pron	1.0846382	6.0	0.683141	10	125811
haar_net_DIM/noun			6.649796	1	32
haast/adv	2.9166737	5.0	2.1861115	6	16778
hal/noun			1.1073383	1	8253
half/adj	-0.498849	1.0	0.20195247	5	102394
half/noun			0.5182028	1	15008
half_slaap/noun			6.2590218	1	48
hallucinante/noun			4.3117533	1	333
ham_zuil/noun			6.312208	1	48
hamburger_stal_DIM/noun			10.115532	1	1
hamer/verb			1.8852478	1	3780
hand/noun	-0.06506663	2.0	0.1235845	6	132538
hand_been_DIM/noun			6.657639	1	32
hand_vat/noun	6.3604336	1.0	5.4487963	1	107
handel_DIM/noun			3.5688183	1	703
hang/verb			0.4473301	4	63915
hang_rond/verb	3.1484036	1.0	2.9287255	2	2666
hang_uit/verb			2.0648446	1	3180
hap/verb			3.5149133	2	1523
hard/adj	1.9720942	12.0	1.4682661	18	103806
hard/part	5.1792655	1.0	4.272712	1	350
hard/verb			4.558945	4	1050
hardest/noun			7.5700006	1	13
harding/noun			8.729238	1	4
hardvochtig/adj			3.893849	1	508
hark/verb			3.96078	1	476
harnas/noun			2.9080424	1	1364
hart/noun	1.0429351	2.0	0.539653	3	43809
hart/prefix			3.8588226	1	527
havenpatronaat/noun			8.729238	1	4
haverklap/noun			2.521478	1	1995
hd/noun	6.6219807	1.0	5.726033	1	91
heb/verb	0.24732935	83.0	-0.055799305	152	4034811
heb_aan/verb			1.8374084	1	3973
heb_bij/verb	3.475072	1.0	2.562429	1	1924
heb_lief/verb			3.0931096	1	1140
heb_mee/verb			1.9490458	1	3547
heb_op/verb			1.6676674	1	4712
heb_over/verb			1.0293102	1	8948
hecht/verb			1.0193462	1	8992
hedendaags/adj			0.41700733	1	16486
heel/adj	0.2096381	5.0	0.39690655	15	251548
heel/adv	-1.4940631	1.0	-0.4593057	7	276441
heen/part			-0.38106975	1	36490
heer/noun			0.1490555	1	21607
heerlijk/adj	1.4800862	1.0	1.265344	2	14216
heers/verb			0.33071813	1	18034
heet/adj	1.763993	1.0	2.2418437	4	10676
heet/verb	0.8806688	2.0	0.37699962	3	51708
hef_op/verb	1.7238463	1.0	1.5086169	2	11168
heftig/adj	2.0597527	1.0	1.1489333	1	7919
heimwee/noun			2.6856105	2	3443
helaas/adv			0.060884595	1	23544
helemaal/adv	1.3487682	9.0	0.43829274	9	144941
helft/noun			-0.7456872	2	105296
help/verb			0.14476372	4	87136
hem/pron	0.57185674	13.0	0.6213915	34	455207
hen/pron	1.1496828	8.0	0.55573034	11	157140
hendel/noun			4.2144027	1	369
her/adv			1.7660594	1	4261
her_aangelegd/adj	3.5308	1.0	2.6265392	1	1826
herinner/verb	0.61929685	1.0	-0.29442528	1	33432
herkenbaar/adj			1.163496	1	7789
hernia/noun			3.5514648	1	720
herrie/noun			2.3720887	1	2364
hersens/noun			2.7927244	1	1532
herstructurering/noun			1.5486537	1	5326
hervat/verb			0.90777487	1	10276
hervatting/noun			2.596165	1	1865
het-verlangen-naar/noun			10.115532	1	1
het/adj			-0.5240126	4	169158
het/comp			-0.6340256	1	46936
het/det	-0.12681146	165.0	0.08736074	508	11650779
het/fixed			-1.157011	1	79591
het/name			0.100590214	1	22669
het/noun	-0.31223792	9.0	-0.24535745	24	764720
hetzelfde/det			-0.9300966	1	63184
heup/noun	3.5063767	2.0	2.594742	2	3724
heup/prefix			5.561655	1	96
heup_pijn/noun	9.501786	1.0	8.600405	1	5
hevig/adj	1.4030036	1.0	1.594546	3	15336
hi-techbatterij/noun			10.115532	1	1
hiel/noun	3.2302358	1.0	2.3198855	1	2461
hier/adv	1.0479885	12.0	1.0180962	29	261019
hier/noun			0.10891936	1	22412
hier/tag	3.2205303	1.0	2.3081846	1	2487
hierdoor/pp			0.60366577	1	13636
hierheen/pp			3.2540824	1	963
hierin/pp	2.3134346	1.0	1.4001111	1	6145
hij/pron	0.27526194	51.0	0.024956588	99	2403923
hijzelf/pron			1.6542215	1	4761
hinder/noun	2.1602497	1.0	2.3538437	3	7176
hinder/verb	2.6790001	1.0	1.7703259	1	4292
hip_hop_producer/noun			6.5891714	1	34
hitte/noun	5.0587435	13.0	4.418942	17	5159
hitte_golf/noun			3.9553273	2	990
hobby_lijm/noun			8.729238	1	4
hoe/adj	-0.27283907	4.0	0.06710301	14	327075
hoef/verb	-0.26226074	1.0	-0.4789505	2	80808
hoek/noun	0.72912556	1.0	-0.18249291	1	29922
hoekschop/noun	2.6312277	1.0	2.409144	2	4462
hoeve/noun	3.1575258	1.0	2.2499409	1	2646
hok/noun			2.4765391	1	2101
hok_DIM/noun			2.7048218	1	1668
hol/adj			2.2397099	1	2663
homoseksualiteit/noun			2.0252368	1	3311
hond/noun			-0.19702423	1	30731
hond_DIM/noun			2.2107172	1	2758
hond_drol/noun			4.67767	1	236
honderd/num	0.21535595	1.0	-0.6925098	1	50287
honderdvoudig/adj			6.9168587	1	25
honger_dood/noun			4.467967	1	294
hoofd/noun			-0.5873906	2	89877
hoofd_oorzaak/noun			4.056993	1	431
hoofd_pijn/noun	4.250126	3.0	3.340356	3	2663
hoofde/prep			6.14524	1	53
hoofdfiguur/noun			3.2241094	1	986
hoog/adj			-1.3321712	3	284594
hooggespannen/adj			2.8135073	1	1504
hoogte/noun			0.13446316	1	21811
hooguit/adv			1.4815607	2	11331
hoop/noun			-0.51392084	1	41946
hoop/verb	0.12780203	2.0	-0.3778715	3	109441
hoop_DIM/noun			2.9876375	1	1260
hoop_op/verb			3.3552332	1	872
hoor/tag			0.39674577	1	16869
hoor/verb			-0.82122284	3	170287
hoorn_DIM/noun			5.4520926	1	106
hopeloos/adj			1.5973992	1	5069
hopeloos_heid/noun			5.4989276	1	102
horeca_exploitant/noun	6.567354	1.0	5.661185	1	87
horizontaal/adj	3.336425	1.0	2.4348252	1	2227
houd/verb	-1.697908	1.0	-0.30500087	10	340614
houd_in/verb	1.3564795	1.0	0.44265953	1	16002
houd_stand/verb			1.4848762	1	5692
houd_tegen/verb			0.6939708	1	12559
houd_vast/verb			1.2355121	3	21894
houd_voor/verb	2.2887743	1.0	1.3755393	1	6296
houding/noun			0.10887651	1	22348
houten/adj			0.63263327	1	13239
huid/noun	1.7499156	1.0	0.8390855	1	10793
huid_ziekte/noun	5.4716196	1.0	5.6625423	3	262
huil/verb			0.96009135	1	9613
huis/noun	-0.24948144	2.0	0.545706	11	159560
huisarrest/noun			2.8345938	1	1496
huisdier/noun			1.9708962	1	3510
huisvuil/noun			2.5180604	1	2046
huisvuil_zak/noun			3.2548158	1	990
hul/verb			2.3784828	1	2314
hulp_dienst/noun			1.5581089	1	5288
humanity/noun	7.8977685	1.0	7.0154395	1	23
humor/noun			0.4908427	1	15345
hun/det	-0.37565932	10.0	0.021988897	37	902917
huur_contract/noun			3.0569026	1	1174
huur_video/noun	6.029316	1.0	5.154087	1	151
huurder/noun			1.3801112	1	6342
huwelijk/noun			-0.15108544	1	29196
huzaar_stuk_DIM/noun			3.6014862	1	686
hy/noun	6.3698235	1.0	5.453037	1	106
hybride/noun			4.4882708	1	279
hygiënisch/adj	3.985528	1.0	3.0745142	1	1154
hysterie/noun	4.2033334	1.0	3.2926812	1	932
hè/tag	2.8709958	2.0	1.9619088	2	7089
hé/tag			0.9447435	1	9722
idealist/noun			3.0618165	1	1175
ideologie/noun			1.8983228	1	3732
ieder/det	0.45445445	2.0	-0.05179316	3	78886
iedereen/pron	0.10465071	3.0	0.040418506	7	168069
iemand/noun	-0.5950966	1.0	0.10153797	5	112501
iets/noun	-1.3738047	1.0	0.27977034	13	244998
ietwat/adv			1.5826918	1	5108
ijs/noun			1.9609072	3	10581
ijs_water/noun			5.397033	1	114
ijskoud/adj			2.6081164	1	1850
ijzig/adj			2.8719833	1	1420
ik/pron	0.8899084	101.0	0.6498065	198	2577275
illegaal/noun	1.6804898	1.0	1.471944	2	11730
illustreer/verb	2.2137449	1.0	1.2997167	1	6783
immers/adv			-1.1360463	1	77400
immuun/adj	4.322587	1.0	3.4148624	1	824
in/adj			-0.593751	2	90594
in/adv	0.3198452	1.0	-0.5916139	1	45035
in/comp			0.9479268	2	19273
in/fixed	-1.1490936	1.0	-0.26563028	6	195873
in/part	-1.5053478	1.0	-0.217236	9	279990
in/pp			1.1905164	1	7576
in/prep	-0.5391969	89.0	-0.12174852	335	9492181
in_activiteit/noun	3.88531	1.0	3.6679091	2	1273
in_tolerant/adj			4.165801	1	390
incasseer/verb			2.2244692	3	8121
inderdaad/adv			-0.11276819	2	55695
individueel/adj			0.028812818	1	24229
indrukwekkend/adj			0.39966092	1	16777
ineens/adv			0.23608096	1	19693
infiltreer/verb			2.9791284	1	1277
ingepakt/adj			3.831771	1	544
ingetogen/adj			2.0803502	1	3126
ingreep/noun			0.5892975	1	13846
inheems/adj	3.400377	1.0	2.4889374	1	2073
initiatief/noun	0.39133477	1.0	-0.52077776	1	41957
inmiddels/adv	0.35444167	2.0	0.13643436	4	87135
innerlijk/adj			2.05901	1	3173
innovatie/noun	3.1304514	1.0	2.219091	1	2715
inrichting/noun			1.1190162	1	8161
inspuiting/noun			3.2453747	1	974
installeer/verb			1.0421803	1	8833
instorting_gevaar/noun			4.1365194	1	406
instrumentale/adj			2.8432376	1	1447
interessant/adj	0.56907403	1.0	-0.34261918	1	35172
interestshow/noun			9.422385	1	2
internationaal/adj			-1.4379902	1	105805
international/name			6.3088694	1	45
international/noun			0.7890677	1	11476
interpelleren/noun			7.3031216	1	17
introvert/adj			3.219647	1	996
intussen/adv	0.20468304	1.0	0.38897052	3	50529
invloed/prep			1.932819	1	3622
inwoner/noun	0.3719701	1.0	-0.5339538	1	43126
irrationeel/adj			3.2599125	1	962
irritant/adj			3.187729	2	2067
irritatie/noun	2.8723872	1.0	1.9629594	1	3527
ja/noun	2.0457687	1.0	1.1350514	1	8029
ja/tag	0.9925688	3.0	0.07946396	3	69377
jaag_op/verb			2.4256575	1	2219
jaar/noun	-1.1523021	8.0	-0.5849152	35	1574348
jaar_DIM/noun			1.8965561	1	3766
jammer/adj			-0.03601225	1	25893
jarenlang/adj	1.4134276	2.0	0.50342494	2	30300
jat/verb	3.6667383	1.0	2.762354	1	1599
jazeker/tag	3.6283748	1.0	3.4093423	2	1661
je/det	-0.9117181	1.0	0.25672865	8	154475
je/pron	0.4886249	30.0	0.437391	71	1142105
je/tag			2.883847	1	1392
jeugd/noun	1.2573988	2.0	0.75520384	3	35564
jeugd_categorie/noun			5.6930833	2	167
jeugd_reeks/noun	4.6734724	1.0	3.759077	1	579
jeugd_trainer/noun			3.1866515	1	1039
jeugdig/adj	2.2520142	1.0	1.3417063	1	6556
jeuk/noun			3.7353246	1	597
jij/pron	0.964144	1.0	0.05231358	1	23694
job/noun			0.08586998	1	23143
jolig/adj			3.821466	1	547
jong/adj	-0.063507184	3.0	0.12453271	9	199012
jongen/noun	0.3103104	2.0	0.09298549	4	91223
jongere/noun	0.2637622	2.0	0.048231598	4	95975
jongere_café/noun	5.3989196	1.0	4.4929595	1	282
jood/noun			0.38206786	1	17070
journalist/noun	0.3525997	1.0	0.13639322	2	43825
judo/noun	3.2351499	1.0	2.3302684	1	2495
judoka/noun			2.2922063	1	2581
juist/adj			-0.32550985	2	69134
juli/noun			-0.2647316	2	65643
juni/noun			-1.102899	1	75845
junior/adv			1.8119528	1	4121
junior_team/noun			5.4939966	1	103
kaal/adj			1.1839205	1	7651
kaart/noun			-0.8107222	1	56572
kaas/noun	2.8176305	2.0	1.9084982	2	7440
kakafonie/noun	7.0259295	1.0	6.123774	1	55
kakkerlak/noun			3.4135716	1	832
kalk/noun			3.5410142	1	724
kalm/adj			2.2552118	2	5252
kamer/noun			-0.23661111	1	31600
kamp/noun	1.1768862	1.0	0.26635802	1	19142
kamp/verb			0.27132475	1	19190
kampioen/noun			-0.53605723	1	43296
kampioenschap/noun			0.14518511	1	21794
kan/verb	0.28157008	42.0	0.12193308	89	1969534
kan_aan/verb	1.4635707	1.0	1.6519223	3	14414
kandidaat/noun	0.23160234	1.0	-0.6757749	1	49442
kandidate/noun			3.2380297	1	986
kans/noun	0.086656995	3.0	-0.5359889	4	170934
kant/noun	-0.33741516	1.0	0.35993204	5	86945
kantine/noun			1.5932716	1	5100
kapitein/noun			2.1642718	3	8650
kapot/adj			0.89237404	1	10273
karakter/noun	2.6067784	6.0	1.9825225	8	27485
karamel/noun	6.13729	1.0	5.224431	1	134
kassei/noun			2.9576797	2	2616
kast/noun			0.8253458	1	10959
kastelein/noun			4.599486	1	251
kat_pis/noun			5.5053744	1	101
katalysator/noun	4.0578485	1.0	3.1432538	1	1072
keel/noun			1.4559021	1	5831
keeper/noun			1.0672342	1	8608
keer/noun	-1.4965196	1.0	-0.4604357	7	277310
keer_om/verb	2.9444704	1.0	2.0327437	1	3278
keer_toe/verb			2.2810407	1	2563
keffer/noun			7.085398	1	21
keihard/adj	1.736733	1.0	2.4356058	5	10943
kelder/noun	1.8621308	1.0	0.9521941	1	9649
ken/verb	-0.84302753	1.0	0.3249244	8	144534
keramisch/adj	4.6075835	1.0	3.6979012	1	620
kerel/noun	2.6993914	2.0	1.7874976	2	8348
kermisfreaks/noun			10.115532	1	1
kern/noun	1.713709	3.0	1.0895878	4	33587
kerst_special/noun			6.015371	1	62
kerst_stal_DIM/noun			5.794716	1	77
ketel/noun			2.4270995	1	2210
keuken/noun			0.20280221	1	20391
keuze/noun			-0.047577668	2	52416
kick/noun	3.0549514	1.0	2.1458628	1	2933
kieper/verb			3.2649822	1	955
kies/verb	-0.623732	1.0	-1.5342408	1	116271
kijk/verb	-0.81544036	1.0	-0.3409758	4	140629
kijk_uit/verb			0.20996155	1	20305
kijker/noun			-0.19161578	1	30365
kilo_meter/noun			-0.41564652	3	113570
kind/noun	0.48778495	8.0	-0.10352222	11	305978
kind_soldaat/noun	4.17588	1.0	3.2745576	1	962
kind_spel/noun			3.563666	1	726
kinesist/noun			3.2477136	1	972
kinesitherapie/noun	5.367701	1.0	4.455005	1	290
kip/noun			1.6995375	3	13804
kip_kadaver/noun			8.169621	1	7
kip_mest/noun			4.9516034	1	183
kip_stal/noun	6.8455033	1.0	5.948092	1	69
klaag/verb	2.2087088	4.0	2.1099463	9	27363
klaar/adj	0.36086825	1.0	0.15214708	2	43586
klaarwakker/adj			4.917864	1	184
klacht/noun			0.9602266	5	48285
klank/noun	2.8644042	2.0	2.3574762	3	7092
klant/noun	-0.17802228	1.0	0.010014151	3	74277
klant_vriendelijk/adj			3.681146	1	635
klap/noun			-0.0827666	1	27360
klap_in/verb			4.6805005	1	232
kleding/noun	1.6656193	1.0	0.75536734	1	11749
klei/noun			2.4678175	1	2113
klei_homp/noun	9.93465	1.0	9.01692	1	3
klein/adj	-0.6096611	2.0	-0.13375676	8	228937
kleine/det	2.2211075	1.0	1.3108991	1	6738
kleinkind/noun	2.357763	1.0	1.4516962	1	5900
kleintje/noun	2.8407266	1.0	1.9316599	1	3636
kleur_combinatie/noun			4.5602493	1	260
kleurloos/adj			2.8291347	1	1484
kliek_DIM/noun			4.43553	1	295
klim/verb			0.39605436	1	16833
klimaat/noun			2.2376845	4	10669
klink/adj			1.9068223	1	3726
klink/verb	0.6791214	2.0	0.46202853	4	63033
kloot/noun			3.7918901	1	569
klootzak/noun			3.2422645	1	984
klop/verb	0.5011029	1.0	-0.41004306	1	37718
klucht/noun	3.797013	1.0	2.8896503	1	1402
knaag/verb			2.4821866	1	2094
knaap_liefde/noun			7.610006	1	13
kneus_DIM/noun			5.059923	1	158
kneusing/noun			8.729238	1	4
knie/noun	2.1835034	3.0	1.966142	6	20998
knieartrose/noun			9.422385	1	2
knijp_dicht/verb			3.2250755	1	998
knok/verb	2.2538204	1.0	1.3471521	1	6552
knuffel_dier/noun			4.79962	1	206
knutsel/verb			2.3747153	1	2333
koe_stront/noun	6.9621015	1.0	6.0473604	1	59
koel_af/verb			2.288969	1	2539
koepel/noun	2.9114108	1.0	1.999787	1	3377
koers/noun			-0.6483953	1	48021
koester/adj			5.7335052	1	80
kom/adj			-1.2164452	1	85068
kom/verb	-0.11211924	14.0	-0.051556803	37	973909
kom_aan/verb			0.8727195	3	31295
kom_bij/verb			2.2178266	3	8159
kom_buiten/verb			2.688477	1	1696
kom_op/verb	1.480672	1.0	0.56979847	1	14162
kom_over/verb	1.3400254	1.0	0.42779347	1	16274
kom_tegemoet/verb	2.2723196	1.0	1.3604878	1	6415
kom_terecht/verb	0.3755091	1.0	0.1557822	2	42714
kom_terug/verb			-0.24359407	1	31961
kom_thuis/verb			1.3008301	1	6808
kom_toe/verb			0.93043244	1	9867
kom_uit/verb			-0.71773595	1	51341
kom_voor/verb			-0.30137038	1	33801
kom_voorbij/verb	3.2892883	1.0	2.3764992	1	2318
komaf/noun			2.3194122	1	2462
kook/verb	1.625199	1.0	1.8130348	3	12292
kool_stof/noun			6.7362394	1	31
koorts/noun	3.2866917	1.0	2.375781	1	2321
kop/verb			2.0205889	2	6622
kopman/noun			1.5549058	1	5279
koppig/adj			2.4452434	1	2175
korpschef/noun			1.919812	1	3723
kort/adj			-0.7757234	2	112646
kort/adv			-0.13545787	1	28546
korte/fixed			2.95624	1	1300
kost/adv			2.9482818	2	2613
kostbaar/adj			1.2570567	1	7128
kou/noun	3.8243153	4.0	3.1419046	5	5438
koud/adj			0.9258076	2	19932
koude/noun	4.125882	1.0	3.9091072	2	1004
kraak/verb			1.4158422	1	6136
kraak_helder/adj			4.4746895	1	287
kracht_explosie/noun			5.6129484	1	91
kracht_term/noun			4.4129167	1	301
krachtig/adj			1.1070569	2	16515
krampachtig/adj			2.4896443	1	2069
krant_verkoper/noun			4.996341	1	175
kreet/noun	2.9257307	1.0	2.0146575	1	3341
kreng/noun			3.7272227	1	603
kriebel/verb	3.950924	1.0	3.0435343	1	1200
krijg/verb	-1.0968541	4.0	-0.6845152	15	746610
krijt_lijn/noun			3.639945	1	655
kritiek/noun	0.18546541	1.0	0.37488395	3	51699
kroon/noun			1.8536633	2	7869
kroost/noun			2.5701423	1	1915
krot/noun			3.2171707	1	1022
kruis_band/noun			2.9179094	1	1354
kruising/noun	2.6967223	1.0	1.7843913	1	4185
kunst_mat/noun			6.9800377	1	23
kunstdiamantjes/noun			9.01692	1	3
kus/verb	3.1359196	1.0	2.2298076	1	2715
kvk/noun			4.733793	1	320
kwaad/noun			0.7353855	1	12006
kwaal_DIM/noun			3.7264664	1	601
kwaliteit/noun	0.24285637	1.0	-0.66835904	1	48735
kweek/verb			2.0728164	2	6308
kwestie/noun	0.4541173	1.0	-0.45622593	1	39477
kwetsbaar/adj			1.6094654	2	10018
kwijt/part			-0.025631074	1	25790
laad/verb			1.8542379	1	3910
laag/adj	0.21095988	2.0	-0.6985074	2	100679
laat/adj	-1.0270298	3.0	-0.6385221	11	520541
laat/verb	-0.04756791	8.0	-0.093619294	19	521724
laat/vg	3.4803038	1.0	2.566423	1	1907
laat_achter/verb			0.4703068	1	15666
laat_af/verb			4.1684113	1	387
laat_na/verb			1.0392259	1	8834
laat_over/verb	1.4737276	1.0	0.56237876	1	14254
lab_euro/noun	7.3630986	15.0	6.45351	15	593
labradors/noun			5.9708114	1	64
lach/adj			1.377133	1	6329
lach/verb	1.0122919	2.0	0.79636854	4	45320
lade/noun	3.8402343	1.0	2.933978	1	1335
lak/noun			3.6668007	1	639
lak_eenheid/noun			10.115532	1	1
laken/noun			1.8777617	1	3815
land/noun	-1.5884736	1.0	-0.8895679	5	304215
land_arbeid/noun	8.953821	1.0	8.036091	1	8
landbouwer/noun	2.391112	1.0	2.5813391	3	5747
landelijk/adj			0.1224185	1	22270
lang/adj	-0.53523487	3.0	0.095403105	14	318300
langer/adv	3.2951362	14.0	2.3884265	14	32202
langs/prep	-0.3511646	1.0	0.34870008	5	88271
langszij/adv			2.2347276	1	2665
langzaam/adj			0.10186574	1	22620
langzamerhand/adv			2.3292294	2	4887
last/noun			0.71422416	3	36808
lastig/adj			0.07602857	1	23211
later/adv	3.8937013	1.0	2.982635	1	1262
latrine/noun			6.244331	1	48
latrines/noun			5.661185	1	86
laufst/noun			10.115532	1	1
lawaai/noun	4.5596614	10.0	4.6791077	28	6504
lawaai_hinder/noun	4.407207	1.0	4.1880727	2	757
lawaai_overlast/noun			6.0821767	3	172
leed/noun	2.2578483	1.0	2.0415134	2	6499
leef/verb	0.68511313	4.0	0.69188744	10	125630
leefmilieu/noun			2.770942	1	1567
leeftijd/noun	0.35291868	1.0	1.0539584	5	43920
leeftijdscategorie/noun			2.76791	1	1563
leeg/adj			1.0806786	3	25572
leer/verb	0.27919808	2.0	1.2403965	13	94215
leer_kracht/noun	1.436487	1.0	0.5268031	1	14812
leer_school/noun			3.8631465	2	1057
leerling/noun	0.087351665	1.0	0.56547105	4	57361
leermeester/noun	3.5700428	1.0	2.6580381	1	1748
lees/verb			-0.4997031	2	83176
leg/verb	-0.32095152	1.0	-0.13362472	3	85868
leg_neer/verb	1.1090536	1.0	0.2013468	1	20589
leg_uit/verb	0.2315998	1.0	0.41640094	3	49212
leger/noun	0.38116348	1.0	0.5717262	3	42653
legering/noun			4.825247	1	201
leid/verb	-0.691877	1.0	-0.90929234	2	124304
lek/adj	1.5017358	1.0	0.595177	1	13898
lelijkheid/noun	4.6361246	1.0	3.7244527	1	603
les/noun			-0.03748596	1	25999
les_DIM/noun			2.4083793	1	2279
letterlijk/adj	1.1767027	1.0	0.9578911	2	19140
leuk/adj			0.043689344	3	72064
leukigheid/noun	8.4305725	2.0	7.518413	2	27
leven/fixed			0.10086085	1	22751
leven/noun	1.6831443	13.0	1.2533472	21	150208
leven_einde/noun			4.1693263	1	386
levend/adj			0.5154765	1	14966
lichaam/noun	1.2056171	2.0	1.3927552	6	37206
lichaam_geur/noun			5.075338	1	155
lichamelijk/adj			1.127854	1	8072
licht/adj	0.24732281	1.0	-0.6610956	1	48585
licht/noun			0.3847711	2	34085
licht_flits/noun			4.686625	1	231
lid/noun			-1.4595008	1	107912
lid_dag/noun			7.4074817	1	15
lidstaat/noun			1.0413979	2	17673
lied_kunst/noun			5.527508	1	100
lief/adj	-0.036090948	1.0	0.44094038	4	64492
liefde/noun			-0.50095075	1	41505
lies/noun	2.8877854	1.0	2.670991	2	3460
lift/noun			1.1794178	1	7741
lig/verb	0.063981585	5.0	0.108211525	13	291510
lijd/verb	0.33910978	1.0	-0.5691732	1	44366
lijf/noun			1.6215972	2	9868
lijf_behoud/noun			4.1970415	1	380
lijk/noun	1.701136	1.0	0.794742	1	11375
lijk/verb	-0.22616439	3.0	0.24962619	12	233946
lijk_geur/noun	7.905954	2.0	6.9953723	2	46
lijk_wagen/noun			4.17352	1	388
lijkschouwing/noun	4.820406	1.0	3.9139078	1	501
lijm/noun			3.269014	1	951
lijst_DIM/noun	2.1371877	1.0	1.9210265	2	7334
link_hamstring/noun	8.200049	1.0	7.2823186	1	17
linker_voet/noun			4.1975794	2	751
lint/noun	3.1452563	1.0	2.2350867	1	2676
list/noun	3.8903363	1.0	2.9818769	1	1274
literair/adj			0.43231705	1	16266
literatuur/noun	1.3217908	1.0	0.41207582	1	16585
literatuur_wetenschapper/noun	5.786238	1.0	4.879356	1	191
live/adj	1.7002952	1.0	0.7930779	1	11366
living/noun			3.2110822	1	1009
loep/noun	2.9381974	1.0	2.032512	1	3303
logica/noun	2.5645506	1.0	1.6530273	1	4778
lok/verb			0.67490953	1	12958
lokaal/adj			-0.6236576	1	46703
loket/noun			1.869662	1	3883
long_patiënte/noun			8.323772	1	6
loodzwaar/adj			1.9971758	1	3395
loof/adj	3.2830784	1.0	2.3708105	1	2329
loon/noun			0.4079133	1	16683
loop/prep			0.41923767	1	16358
loop/verb	0.7437425	6.0	0.6059797	13	177403
loop_af/verb			0.17226852	1	21148
loop_hard/verb			2.8674548	1	1430
loop_in/verb			1.9529444	1	3553
loop_op/verb			-0.77741224	1	54590
loop_rond/verb	1.3833777	1.0	0.47090578	1	15567
loop_weg/verb			1.246802	1	7210
los/verb			1.1523268	1	7917
los_rij/verb			5.528526	1	99
losgekomen/adj			5.614057	1	91
lot/noun			0.2003184	1	20553
louter/adj	2.1056664	1.0	1.1936673	1	7551
lucht/noun	1.6429366	3.0	2.03161	11	36061
lucht_verplaatsing/noun	6.4585514	1.0	5.5454707	1	97
luchtmacht/noun	2.7141545	1.0	1.8080479	1	4138
